datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,temp_c_lag1,precip_lag1,ndvi_lag1,soil_moisture_lag1,temp_c_lag4,soil_moisture_lag4,temp_c_roll24h,solar_rad_roll24h,soil_moisture_roll24h,precip_cum48h,sin_hour,cos_hour,sin_doy,cos_doy,predicted_et_mm,et_crop_adjusted_mm,effective_precip_mm,et_green_mm,et_blue_mm
1996-03-19 00:00:00,1996,3,19,0,827193600,20.84385931670787,5.804565021473675,98.69172321320926,0.3286563018128633,0.0,0.08825119364194073,0.1,26.661638655443056,0.0,0.1,0.08,20.326024681602405,0.08,26.866820607963916,4.8478512441570505,0.0820627984104852,0.0,0.0,1.0,0.9776530844816641,0.2102247521189836,2.6880905194660616,1.3440452597330308,0.0,0.0,1.3440452597330308
1996-03-19 06:00:00,1996,3,19,6,827215200,24.336768940765516,6.192481477286281,98.65834549619731,0.4529349821636657,0.0,0.08,0.1,20.84385931670787,0.0,0.1,0.08825119364194073,26.85434222044792,0.08,26.237427288043317,4.840167312859618,0.0820627984104852,0.0,1.0,6.123233995736766e-17,0.9776530844816641,0.2102247521189836,2.892886464128403,1.4464432320642016,0.0,0.0,1.4464432320642016
1996-03-19 12:00:00,1996,3,19,12,827236800,30.709261477949635,6.458406642805901,98.57959158501262,18.451724649048238,0.0,0.08,0.1,24.336768940765516,0.0,0.1,0.08,33.107442239256834,0.08,25.63788209771652,4.9977212347249464,0.0820627984104852,0.0,1.2246467991473532e-16,-1.0,0.9776530844816641,0.2102247521189836,5.530867426645971,2.7654337133229854,0.0,0.0,2.7654337133229854
1996-03-19 18:00:00,1996,3,19,18,827258400,24.15409600888743,5.168721286104889,98.93859940691964,0.879520609650154,0.0,0.08,0.1,30.709261477949635,0.0,0.1,0.08,26.661638655443056,0.08,25.010996436077612,5.028209135668727,0.0820627984104852,0.0,-1.0,-1.8369701987210297e-16,0.9776530844816641,0.2102247521189836,2.8940430079897217,1.4470215039948608,0.0,0.0,1.4470215039948608
1996-03-20 00:00:00,1996,3,20,0,827280000,21.046160279488234,5.01056212969587,98.63178981768264,0.5826697845653271,0.0,0.08,0.1,24.15409600888743,0.0,0.1,0.08,20.84385931670787,0.08825119364194073,25.061571676772704,5.091712506356843,0.08,0.0,0.0,1.0,0.981124629771712,0.19337647441020586,2.6069101528223784,1.3034550764111892,0.0,0.0,1.3034550764111892
1996-03-20 06:00:00,1996,3,20,6,827301600,26.068659661109592,5.805950929096942,98.78322213038054,0.15170199188068467,0.0,0.08,0.1,21.046160279488234,0.0,0.1,0.08,24.336768940765516,0.08,25.49454435685872,5.016404258786098,0.08,0.0,1.0,6.123233995736766e-17,0.981124629771712,0.19337647441020586,2.941891789683212,1.470945894841606,0.0,0.0,1.470945894841606
1996-03-20 12:00:00,1996,3,20,12,827323200,29.765443195947523,6.202662227704176,98.37357653735316,18.264528982357863,0.0,0.08,0.1,26.068659661109592,0.0,0.1,0.08,30.709261477949635,0.08,25.258589786358193,4.969605342113504,0.08,0.0,1.2246467991473532e-16,-1.0,0.981124629771712,0.19337647441020586,5.446903733754967,2.7234518668774834,0.0,0.0,2.7234518668774834
1996-03-20 18:00:00,1996,3,20,18,827344800,27.61401592784769,10.634090182788754,98.45818252008857,0.00030289687067794715,0.0,0.08,0.1,29.765443195947523,0.0,0.1,0.08,24.15409600888743,0.08,26.12356976609826,4.7498009139186355,0.08,0.0,-1.0,-1.8369701987210297e-16,0.981124629771712,0.19337647441020586,3.269598936205808,1.634799468102904,0.0,0.0,1.634799468102904
1996-03-21 00:00:00,1996,3,21,0,827366400,19.25023197267564,6.74722820835348,98.69163767961027,0.8429852235421801,0.0,0.08,0.1,27.61401592784769,0.0,0.1,0.08,21.046160279488234,0.08,25.67458768939511,4.814879773662849,0.08,0.0,0.0,1.0,0.984305844499033,0.17647097349152166,2.5261377805134635,1.2630688902567317,0.0,0.0,1.2630688902567317
1996-03-21 06:00:00,1996,3,21,6,827388000,25.030317019313934,6.918635246727838,99.20809427812463,0.08839895078339999,0.0,0.08,0.1,19.25023197267564,0.0,0.1,0.08,26.068659661109592,0.08,25.415002028946198,4.7990540133885276,0.08,0.0,1.0,6.123233995736766e-17,0.984305844499033,0.17647097349152166,2.910980380450998,1.455490190225499,0.0,0.0,1.455490190225499
1996-03-21 12:00:00,1996,3,21,12,827409600,28.09704394552881,6.044446496220997,98.59150839214693,18.04048860625507,0.0,0.08,0.1,25.030317019313934,0.0,0.1,0.08,29.765443195947523,0.08,24.99790221634152,4.7430439193628295,0.08,0.0,1.2246467991473532e-16,-1.0,0.984305844499033,0.17647097349152166,5.285144581410482,2.642572290705241,0.0,0.0,2.642572290705241
1996-03-21 18:00:00,1996,3,21,18,827431200,26.358346225878616,7.008501327993795,99.06460722940375,0.04071494639786165,0.0,0.08,0.1,28.09704394552881,0.0,0.1,0.08,27.61401592784769,0.08,24.68398479084925,4.7531469317446255,0.08,0.0,-1.0,-1.8369701987210297e-16,0.984305844499033,0.17647097349152166,2.987444332560518,1.493722166280259,0.0,0.0,1.493722166280259
1996-03-22 00:00:00,1996,3,22,0,827452800,21.4462794386696,5.179582591550485,98.27181941025285,0.2775769763119893,0.0,0.08,0.1,26.358346225878616,0.0,0.1,0.08,19.25023197267564,0.08,25.23299665734774,4.611794869937078,0.08,0.0,0.0,1.0,0.9871957872910085,0.15951325197263655,2.5566643743142015,1.2783321871571007,0.0,0.0,1.2783321871571007
1996-03-22 06:00:00,1996,3,22,6,827474400,28.266060546241555,5.668996700672258,99.03312855179463,0.8622147365680228,0.0,0.08,0.1,21.4462794386696,0.0,0.1,0.08,25.030317019313934,0.08,26.041932539079646,4.805248816383234,0.08,0.0,1.0,6.123233995736766e-17,0.9871957872910085,0.15951325197263655,3.184932383813587,1.5924661919067935,0.0,0.0,1.5924661919067935
1996-03-22 12:00:00,1996,3,22,12,827496000,31.77636642586189,8.568355000037634,98.35099648157427,18.662603011134337,0.0,0.08,0.1,28.266060546241555,0.0,0.1,0.08,28.09704394552881,0.08,26.961763159162913,4.96077741760305,0.08,0.0,1.2246467991473532e-16,-1.0,0.9871957872910085,0.15951325197263655,5.852717179229573,2.9263585896147863,0.0,0.0,2.9263585896147863
1996-03-22 18:00:00,1996,3,22,18,827517600,28.515933183926943,14.541450403685339,98.85382997094003,0.7838246781394351,0.0,0.08,0.1,31.77636642586189,0.0,0.1,0.08,26.358346225878616,0.08,27.501159898674995,5.146554850538443,0.08,0.0,-1.0,-1.8369701987210297e-16,0.9871957872910085,0.15951325197263655,3.5815649910898504,1.7907824955449252,0.0,0.0,1.7907824955449252
1996-03-23 00:00:00,1996,3,23,0,827539200,22.349556212566558,5.825323391847964,98.36126880911198,0.9888349138445199,0.0,0.08,0.1,28.515933183926943,0.0,0.1,0.08,21.4462794386696,0.08,27.726979092149236,5.324369334921577,0.08,0.0,0.0,1.0,0.9897936029670716,0.14250832791617088,2.766271617979598,1.383135808989799,0.0,0.0,1.383135808989799
1996-03-23 06:00:00,1996,3,23,6,827560800,26.735017325105716,6.446268117236351,98.7507712792205,0.04860224944379754,0.0,0.08,0.1,22.349556212566558,0.0,0.1,0.08,28.266060546241555,0.08,27.344218286865274,5.12096621314052,0.08,0.0,1.0,6.123233995736766e-17,0.9897936029670716,0.14250832791617088,3.002565415085274,1.501282707542637,0.0,0.0,1.501282707542637
1996-03-23 12:00:00,1996,3,23,12,827582400,30.79470104931675,6.277880346370134,98.61482406818746,18.90145601039667,0.0,0.08,0.1,26.735017325105716,0.0,0.1,0.08,31.77636642586189,0.08,27.098801942728993,5.180679462956103,0.08,0.0,1.2246467991473532e-16,-1.0,0.9897936029670716,0.14250832791617088,5.596461371089413,2.7982306855447066,0.0,0.0,2.7982306855447066
1996-03-23 18:00:00,1996,3,23,18,827604000,25.377568493731488,4.990129923600461,98.53495012259756,0.6857824227917487,0.0,0.08,0.1,30.79470104931675,0.0,0.1,0.08,28.515933183926943,0.08,26.31421077018013,5.156168899119182,0.08,0.0,-1.0,-1.8369701987210297e-16,0.9897936029670716,0.14250832791617088,2.960912454496414,1.480456227248207,0.0,0.0,1.480456227248207
1996-03-24 00:00:00,1996,3,24,0,827625600,18.99372615786785,6.739691346883539,98.41575965371075,0.1379448895091977,0.0,0.08,0.1,25.377568493731488,0.0,0.1,0.08,22.349556212566558,0.08,25.475253256505454,4.943446393035351,0.08,0.0,0.0,1.0,0.992098522791769,0.12546123335273648,2.4482078391305984,1.2241039195652992,0.0,0.0,1.2241039195652992
1996-03-24 06:00:00,1996,3,24,6,827647200,26.84619040969484,5.276754345925261,98.64681475491851,0.15870855987851196,0.0,0.08,0.1,18.99372615786785,0.0,0.1,0.08,26.735017325105716,0.08,25.503046527652735,4.97097297064403,0.08,0.0,1.0,6.123233995736766e-17,0.992098522791769,0.12546123335273648,3.021394197215896,1.510697098607948,0.0,0.0,1.510697098607948
1996-03-24 12:00:00,1996,3,24,12,827668800,32.78544333313468,6.980784280314717,98.37223693857591,19.03004666355801,0.0,0.08,0.1,26.84619040969484,0.0,0.1,0.08,30.79470104931675,0.08,26.000732098607216,5.003120633934365,0.08,0.0,1.2246467991473532e-16,-1.0,0.992098522791769,0.12546123335273648,5.782672304822636,2.891336152411318,0.0,0.0,2.891336152411318
1996-03-24 18:00:00,1996,3,24,18,827690400,26.376958364286867,5.998754011382136,98.40767167911908,0.29466093305713215,0.0,0.08,0.1,32.78544333313468,0.0,0.1,0.08,25.377568493731488,0.08,26.25057956624606,4.90534026150071,0.08,0.0,-1.0,-1.8369701987210297e-16,0.992098522791769,0.12546123335273648,3.009964454468098,1.504982227234049,0.0,0.0,1.504982227234049
1996-03-25 00:00:00,1996,3,25,0,827712000,20.8903794216405,6.1546127005589,99.31530563430711,0.21756616581000032,0.0,0.08,0.1,26.376958364286867,0.0,0.1,0.08,18.99372615786785,0.08,26.72474288218922,4.925245580575911,0.08,0.0,0.0,1.0,0.9941098647022418,0.10837701279187609,2.6187704507818474,1.3093852253909237,0.0,0.0,1.3093852253909237
1996-03-25 06:00:00,1996,3,25,6,827733600,28.313990522484453,5.113692021866615,98.22461055104648,0.26621474959803304,0.0,0.08,0.1,20.8903794216405,0.0,0.1,0.08,26.84619040969484,0.08,27.091692910386627,4.952122128005791,0.08,0.0,1.0,6.123233995736766e-17,0.9941098647022418,0.10837701279187609,3.0974032864725745,1.5487016432362872,0.0,0.0,1.5487016432362872
1996-03-25 12:00:00,1996,3,25,12,827755200,32.521451041071856,6.982180076348258,98.53563669086232,19.234034998365964,0.0,0.08,0.1,28.313990522484453,0.0,0.1,0.08,32.78544333313468,0.08,27.02569483737092,5.003119211707779,0.08,0.0,1.2246467991473532e-16,-1.0,0.9941098647022418,0.10837701279187609,5.810736663531144,2.905368331765572,0.0,0.0,2.905368331765572
1996-03-25 18:00:00,1996,3,25,18,827776800,26.12367945664864,5.00878625094012,98.52490129680488,0.8900010937321455,0.0,0.08,0.1,32.521451041071856,0.0,0.1,0.08,26.376958364286867,0.08,26.962375110461362,5.151954251876533,0.08,0.0,-1.0,-1.8369701987210297e-16,0.9941098647022418,0.10837701279187609,3.068696170077626,1.534348085038813,0.0,0.0,1.534348085038813
1996-03-26 00:00:00,1996,3,26,0,827798400,20.748030225345563,7.189444569114854,98.45537157887985,0.30073579271490647,9.366837702191301,0.1712801339201627,0.1,26.12367945664864,0.0,0.1,0.08,20.8903794216405,0.08,26.926787811387626,5.172746658602759,0.10282003348004068,9.366837702191319,0.0,1.0,0.9958270335100595,0.09126072172931188,3.0454083788342263,1.5227041894171132,8.898495817081736,1.5227041894171132,0.0
1996-03-26 06:00:00,1996,3,26,6,827820000,26.14491756954479,7.083906120194821,99.01179947484017,0.23133637434082777,0.0,0.08,0.1,20.748030225345563,9.366837702191301,0.1,0.1712801339201627,28.313990522484453,0.08,26.384519573152712,5.164027064788458,0.10282003348004069,9.366837702191319,1.0,6.123233995736766e-17,0.9958270335100595,0.09126072172931188,2.9867000103861905,1.4933500051930952,0.0,0.0,1.4933500051930952
1996-03-26 12:00:00,1996,3,26,12,827841600,34.083678381716524,6.75966036846303,98.67668323556937,18.9328395857025,0.0,0.08,0.1,26.14491756954479,0.0,0.1,0.08,32.521451041071856,0.08,26.77507640831388,5.088728211622592,0.10282003348004069,9.366837702191319,1.2246467991473532e-16,-1.0,0.9958270335100595,0.09126072172931188,5.882830684732544,2.941415342366272,0.0,0.0,2.941415342366272
1996-03-26 18:00:00,1996,3,26,18,827863200,26.439700774364788,5.427877398512867,98.53414512229145,0.6186683076282596,0.0,0.08,0.1,34.083678381716524,0.0,0.1,0.08,26.12367945664864,0.08,26.854081737742916,5.02089501509662,0.10282003348004069,9.366837702191319,-1.0,-1.8369701987210297e-16,0.9958270335100595,0.09126072172931188,3.040163889083913,1.5200819445419564,0.0,0.0,1.5200819445419564
1996-03-27 00:00:00,1996,3,27,0,827884800,20.962487866704837,5.237406219477325,98.58606390194161,0.11740911233909035,0.0,0.08,0.1,26.439700774364788,0.0,0.1,0.08,20.748030225345563,0.1712801339201627,26.907696148082735,4.975063345002667,0.08,9.366837702191319,0.0,1.0,0.9972495210773451,0.07411742515094437,2.620110588019974,1.310055294009987,0.0,0.0,1.310055294009987
1996-03-27 06:00:00,1996,3,27,6,827906400,27.507492519302954,5.6023295987854995,98.14127334859876,0.33250667395592304,0.0,0.08,0.1,20.962487866704837,0.0,0.1,0.08,26.14491756954479,0.08,27.248339885522277,5.000355919906441,0.08,9.366837702191319,1.0,6.123233995736766e-17,0.9972495210773451,0.07411742515094437,3.0780588724978877,1.5390294362489438,0.0,0.0,1.5390294362489438
1996-03-27 12:00:00,1996,3,27,12,827928000,35.100034144618974,8.283526389473916,98.79361166902159,19.36352310685195,0.0,0.08,0.1,27.507492519302954,0.0,0.1,0.08,34.083678381716524,0.08,27.502428826247886,5.108026800193803,0.08,9.366837702191319,1.2246467991473532e-16,-1.0,0.9972495210773451,0.07411742515094437,6.143004332587384,3.071502166293692,0.0,0.0,3.071502166293692
1996-03-27 18:00:00,1996,3,27,18,827949600,28.83065070898557,8.560894696558837,98.28827862066294,0.4749000862366756,0.0,0.08,0.1,35.100034144618974,0.0,0.1,0.08,26.439700774364788,0.08,28.100166309903084,5.072084744845908,0.08,9.366837702191319,-1.0,-1.8369701987210297e-16,0.9972495210773451,0.07411742515094437,3.345007176152677,1.6725035880763386,0.0,0.0,1.6725035880763386
1996-03-28 00:00:00,1996,3,28,0,827971200,22.5193954600958,6.1596722017199435,98.30563782249321,0.5904943357795022,0.0,0.08,0.1,28.83065070898557,0.0,0.1,0.08,20.962487866704837,0.08,28.489393208250824,5.19035605070601,0.08,0.0,0.0,1.0,0.998376906467142,0.056952196034039754,2.727510574299366,1.363755287149683,0.0,0.0,1.363755287149683
1996-03-28 06:00:00,1996,3,28,6,827992800,28.20023447500198,5.002390814406754,99.12996987804911,0.760902774388569,0.0,0.08,0.1,22.5193954600958,0.0,0.1,0.08,27.507492519302954,0.08,28.66257869717558,5.297455075814171,0.08,0.0,1.0,6.123233995736766e-17,0.998376906467142,0.056952196034039754,3.179743652890132,1.589871826445066,0.0,0.0,1.589871826445066
1996-03-28 12:00:00,1996,3,28,12,828014400,34.489784246132444,7.135045546159343,99.0504012159851,19.143554336369455,0.0,0.08,0.1,28.20023447500198,0.0,0.1,0.08,35.100034144618974,0.08,28.51001622255395,5.242462883193547,0.08,0.0,1.2246467991473532e-16,-1.0,0.998376906467142,0.056952196034039754,6.034605456912391,3.0173027284561953,0.0,0.0,3.0173027284561953
1996-03-28 18:00:00,1996,3,28,18,828036000,26.1936850325102,5.731406803396521,98.75654294559688,0.37119431464478564,0.0,0.08,0.1,34.489784246132444,0.0,0.1,0.08,28.83065070898557,0.08,27.850774803435108,5.216536440295575,0.08,0.0,-1.0,-1.8369701987210297e-16,0.998376906467142,0.056952196034039754,2.9889751572754832,1.4944875786377416,0.0,0.0,1.4944875786377416
1996-03-29 00:00:00,1996,3,29,0,828057600,21.99059249728923,7.129017525091614,98.43415062668036,0.15308918069776123,0.0,0.08,0.1,26.1936850325102,0.0,0.1,0.08,22.5193954600958,0.08,27.718574062733463,5.10718515152514,0.08,0.0,0.0,1.0,0.9992088560679753,0.03977011384605572,2.692469157277662,1.346234578638831,0.0,0.0,1.346234578638831
1996-03-29 06:00:00,1996,3,29,6,828079200,24.5173592900563,5.038185149122475,98.89291911684936,0.39662208606484306,0.0,0.08,0.1,21.99059249728923,0.0,0.1,0.08,28.20023447500198,0.08,26.797855266497045,5.016114979444208,0.08,0.0,1.0,6.123233995736766e-17,0.9992088560679753,0.03977011384605572,2.8704598202607157,1.4352299101303578,0.0,0.0,1.4352299101303578
1996-03-29 12:00:00,1996,3,29,12,828100800,33.19860898149231,5.9544051813274566,98.42466660483484,19.041684736540077,0.0,0.08,0.1,24.5173592900563,0.0,0.1,0.08,34.489784246132444,0.08,26.475061450337012,4.990647579486864,0.08,0.0,1.2246467991473532e-16,-1.0,0.9992088560679753,0.03977011384605572,5.741845917417799,2.8709229587088996,0.0,0.0,2.8709229587088996
1996-03-29 18:00:00,1996,3,29,18,828122400,27.532178803561656,8.06588501485722,98.93534484800792,0.9718505341991909,0.0,0.08,0.1,33.19860898149231,0.0,0.1,0.08,26.1936850325102,0.08,26.809684893099877,5.140811634375465,0.08,0.0,-1.0,-1.8369701987210297e-16,0.9992088560679753,0.03977011384605572,3.27433903549563,1.637169517747815,0.0,0.0,1.637169517747815
1996-03-30 00:00:00,1996,3,30,0,828144000,19.83716053481954,5.105643485999055,98.50918272758668,0.4025992649995619,0.0,0.08,0.1,27.532178803561656,0.0,0.1,0.08,21.99059249728923,0.08,26.271326902482453,5.203189155450915,0.08,0.0,0.0,1.0,0.9997451236925734,0.022576263041545485,2.4841783777485134,1.2420891888742567,0.0,0.0,1.2420891888742567
1996-03-30 06:00:00,1996,3,30,6,828165600,27.891395307392756,5.545294499933343,98.66692553266712,0.04583915584764353,0.0,0.08,0.1,19.83716053481954,0.0,0.1,0.08,24.5173592900563,0.08,27.114835906816566,5.115493422896615,0.08,0.0,1.0,6.123233995736766e-17,0.9997451236925734,0.022576263041545485,3.0499124400859112,1.5249562200429556,0.0,0.0,1.5249562200429556
1996-03-30 12:00:00,1996,3,30,12,828187200,34.62968840054667,5.389462933483241,98.92913194598921,19.674769737760382,0.0,0.08,0.1,27.891395307392756,0.0,0.1,0.08,33.19860898149231,0.08,27.472605761580155,5.273764673201692,0.08,0.0,1.2246467991473532e-16,-1.0,0.9997451236925734,0.022576263041545485,5.9583247714192265,2.9791623857096132,0.0,0.0,2.9791623857096132
1996-03-30 18:00:00,1996,3,30,18,828208800,26.612399706683377,6.4662053268763025,98.75123427071722,0.05280034372335693,0.0,0.08,0.1,34.62968840054667,0.0,0.1,0.08,27.532178803561656,0.08,27.242660987360583,5.044002125582733,0.08,0.0,-1.0,-1.8369701987210297e-16,0.9997451236925734,0.022576263041545485,2.9979683929779344,1.4989841964889672,0.0,0.0,1.4989841964889672
1996-03-31 00:00:00,1996,3,31,0,828230400,21.70624445196674,5.388792921348587,98.50399549982856,0.8261958407266001,0.0,0.08,0.1,26.612399706683377,0.0,0.1,0.08,19.83716053481954,0.08,27.709931966647385,5.149901269514492,0.08,0.0,0.0,1.0,0.9999855506507186,0.005375731557583884,2.700800023978755,1.3504000119893775,0.0,0.0,1.3504000119893775
1996-03-31 06:00:00,1996,3,31,6,828252000,27.05630631863707,6.64412590408082,98.64171878575543,0.4495623877769658,0.0,0.08,0.1,21.70624445196674,0.0,0.1,0.08,27.891395307392756,0.08,27.501159719458464,5.250832077496824,0.08,0.0,1.0,6.123233995736766e-17,0.9999855506507186,0.005375731557583884,3.089426629280207,1.5447133146401035,0.0,0.0,1.5447133146401035
1996-03-31 12:00:00,1996,3,31,12,828273600,33.86757191615268,6.081137759410112,98.47354868264036,19.596927120066894,0.0,0.08,0.1,27.05630631863707,0.0,0.1,0.08,34.62968840054667,0.08,27.310630598359964,5.231371423073452,0.08,0.0,1.2246467991473532e-16,-1.0,0.9999855506507186,0.005375731557583884,5.911582033979882,2.955791016989941,0.0,0.0,2.955791016989941
1996-03-31 18:00:00,1996,3,31,18,828295200,27.297690339195636,6.582087208868595,97.93854132788734,0.8028907439827372,0.0,0.08,0.1,33.86757191615268,0.0,0.1,0.08,26.612399706683377,0.08,27.48195325648803,5.4188940231382965,0.08,0.0,-1.0,-1.8369701987210297e-16,0.9999855506507186,0.005375731557583884,3.147109368898669,1.5735546844493344,0.0,0.0,1.5735546844493344
1996-04-01 00:00:00,1996,4,1,0,828316800,22.469937748654463,6.066699728629905,98.4558631080817,0.9299108625216291,0.0,0.08,0.1,27.297690339195636,0.0,0.1,0.08,21.70624445196674,0.08,27.67287658065996,5.444822778587055,0.08,0.0,0.0,1.0,0.9999300657962057,-0.011826390691832589,2.780125613675362,1.390062806837681,0.0,0.0,1.390062806837681
